./IMG/center_2017_10_19_23_17_36_604.jpg,./IMG/left_2017_10_19_23_17_36_604.jpg,./IMG/right_2017_10_19_23_17_36_604.jpg,0,1,0,30.19027
./IMG/center_2017_10_19_23_17_36_788.jpg,./IMG/left_2017_10_19_23_17_36_788.jpg,./IMG/right_2017_10_19_23_17_36_788.jpg,-0.45,1,0,30.15144
./IMG/center_2017_10_19_23_17_36_884.jpg,./IMG/left_2017_10_19_23_17_36_884.jpg,./IMG/right_2017_10_19_23_17_36_884.jpg,-0.7,1,0,30.1216
./IMG/center_2017_10_19_23_17_36_957.jpg,./IMG/left_2017_10_19_23_17_36_957.jpg,./IMG/right_2017_10_19_23_17_36_957.jpg,0,1,0,30.17916
./IMG/center_2017_10_19_23_17_37_037.jpg,./IMG/left_2017_10_19_23_17_37_037.jpg,./IMG/right_2017_10_19_23_17_37_037.jpg,0,1,0,30.1881
./IMG/center_2017_10_19_23_17_37_121.jpg,./IMG/left_2017_10_19_23_17_37_121.jpg,./IMG/right_2017_10_19_23_17_37_121.jpg,0,1,0,30.19059
./IMG/center_2017_10_19_23_17_37_203.jpg,./IMG/left_2017_10_19_23_17_37_203.jpg,./IMG/right_2017_10_19_23_17_37_203.jpg,0,1,0,30.18981
./IMG/center_2017_10_19_23_17_37_292.jpg,./IMG/left_2017_10_19_23_17_37_292.jpg,./IMG/right_2017_10_19_23_17_37_292.jpg,0,1,0,30.19031
./IMG/center_2017_10_19_23_17_37_374.jpg,./IMG/left_2017_10_19_23_17_37_374.jpg,./IMG/right_2017_10_19_23_17_37_374.jpg,0,1,0,30.19029
./IMG/center_2017_10_19_23_17_37_455.jpg,./IMG/left_2017_10_19_23_17_37_455.jpg,./IMG/right_2017_10_19_23_17_37_455.jpg,-0.2,1,0,30.18076
./IMG/center_2017_10_19_23_17_37_537.jpg,./IMG/left_2017_10_19_23_17_37_537.jpg,./IMG/right_2017_10_19_23_17_37_537.jpg,-0.4,1,0,30.15747
./IMG/center_2017_10_19_23_17_37_618.jpg,./IMG/left_2017_10_19_23_17_37_618.jpg,./IMG/right_2017_10_19_23_17_37_618.jpg,-0.6000001,1,0,30.13269
./IMG/center_2017_10_19_23_17_37_703.jpg,./IMG/left_2017_10_19_23_17_37_703.jpg,./IMG/right_2017_10_19_23_17_37_703.jpg,-0.8500001,1,0,30.10498
./IMG/center_2017_10_19_23_17_37_794.jpg,./IMG/left_2017_10_19_23_17_37_794.jpg,./IMG/right_2017_10_19_23_17_37_794.jpg,-1,1,0,30.09672
./IMG/center_2017_10_19_23_17_37_875.jpg,./IMG/left_2017_10_19_23_17_37_875.jpg,./IMG/right_2017_10_19_23_17_37_875.jpg,0,1,0,30.17254
./IMG/center_2017_10_19_23_17_37_973.jpg,./IMG/left_2017_10_19_23_17_37_973.jpg,./IMG/right_2017_10_19_23_17_37_973.jpg,0,1,0,30.18714
./IMG/center_2017_10_19_23_17_38_048.jpg,./IMG/left_2017_10_19_23_17_38_048.jpg,./IMG/right_2017_10_19_23_17_38_048.jpg,0,1,0,30.18987
./IMG/center_2017_10_19_23_17_38_128.jpg,./IMG/left_2017_10_19_23_17_38_128.jpg,./IMG/right_2017_10_19_23_17_38_128.jpg,0,1,0,30.19023
./IMG/center_2017_10_19_23_17_38_211.jpg,./IMG/left_2017_10_19_23_17_38_211.jpg,./IMG/right_2017_10_19_23_17_38_211.jpg,0,1,0,30.19103
./IMG/center_2017_10_19_23_17_38_302.jpg,./IMG/left_2017_10_19_23_17_38_302.jpg,./IMG/right_2017_10_19_23_17_38_302.jpg,0,1,0,30.19028
./IMG/center_2017_10_19_23_17_38_390.jpg,./IMG/left_2017_10_19_23_17_38_390.jpg,./IMG/right_2017_10_19_23_17_38_390.jpg,0,1,0,30.18975
./IMG/center_2017_10_19_23_17_38_468.jpg,./IMG/left_2017_10_19_23_17_38_468.jpg,./IMG/right_2017_10_19_23_17_38_468.jpg,0,1,0,30.1896
./IMG/center_2017_10_19_23_17_38_546.jpg,./IMG/left_2017_10_19_23_17_38_546.jpg,./IMG/right_2017_10_19_23_17_38_546.jpg,-0.2,1,0,30.179
./IMG/center_2017_10_19_23_17_38_630.jpg,./IMG/left_2017_10_19_23_17_38_630.jpg,./IMG/right_2017_10_19_23_17_38_630.jpg,-0.4,1,0,30.15605
./IMG/center_2017_10_19_23_17_38_709.jpg,./IMG/left_2017_10_19_23_17_38_709.jpg,./IMG/right_2017_10_19_23_17_38_709.jpg,-0.6000001,1,0,30.1332
./IMG/center_2017_10_19_23_17_38_797.jpg,./IMG/left_2017_10_19_23_17_38_797.jpg,./IMG/right_2017_10_19_23_17_38_797.jpg,-0.8000001,1,0,30.10985
./IMG/center_2017_10_19_23_17_38_897.jpg,./IMG/left_2017_10_19_23_17_38_897.jpg,./IMG/right_2017_10_19_23_17_38_897.jpg,-1,1,0,30.09466
./IMG/center_2017_10_19_23_17_39_058.jpg,./IMG/left_2017_10_19_23_17_39_058.jpg,./IMG/right_2017_10_19_23_17_39_058.jpg,-1,1,0,30.13094
./IMG/center_2017_10_19_23_17_39_144.jpg,./IMG/left_2017_10_19_23_17_39_144.jpg,./IMG/right_2017_10_19_23_17_39_144.jpg,0,1,0,30.17513
./IMG/center_2017_10_19_23_17_39_223.jpg,./IMG/left_2017_10_19_23_17_39_223.jpg,./IMG/right_2017_10_19_23_17_39_223.jpg,0,1,0,30.18441
./IMG/center_2017_10_19_23_17_39_315.jpg,./IMG/left_2017_10_19_23_17_39_315.jpg,./IMG/right_2017_10_19_23_17_39_315.jpg,0,1,0,30.19208
./IMG/center_2017_10_19_23_17_39_399.jpg,./IMG/left_2017_10_19_23_17_39_399.jpg,./IMG/right_2017_10_19_23_17_39_399.jpg,0,1,0,30.18881
./IMG/center_2017_10_19_23_17_39_486.jpg,./IMG/left_2017_10_19_23_17_39_486.jpg,./IMG/right_2017_10_19_23_17_39_486.jpg,0,1,0,30.19033
./IMG/center_2017_10_19_23_17_39_571.jpg,./IMG/left_2017_10_19_23_17_39_571.jpg,./IMG/right_2017_10_19_23_17_39_571.jpg,0,1,0,30.19048
./IMG/center_2017_10_19_23_17_39_674.jpg,./IMG/left_2017_10_19_23_17_39_674.jpg,./IMG/right_2017_10_19_23_17_39_674.jpg,0,1,0,30.18926
./IMG/center_2017_10_19_23_17_39_763.jpg,./IMG/left_2017_10_19_23_17_39_763.jpg,./IMG/right_2017_10_19_23_17_39_763.jpg,0,1,0,30.18964
./IMG/center_2017_10_19_23_17_39_835.jpg,./IMG/left_2017_10_19_23_17_39_835.jpg,./IMG/right_2017_10_19_23_17_39_835.jpg,0,1,0,30.18949
./IMG/center_2017_10_19_23_17_39_927.jpg,./IMG/left_2017_10_19_23_17_39_927.jpg,./IMG/right_2017_10_19_23_17_39_927.jpg,0,1,0,30.18839
./IMG/center_2017_10_19_23_17_40_005.jpg,./IMG/left_2017_10_19_23_17_40_005.jpg,./IMG/right_2017_10_19_23_17_40_005.jpg,0,1,0,30.18851
./IMG/center_2017_10_19_23_17_40_128.jpg,./IMG/left_2017_10_19_23_17_40_128.jpg,./IMG/right_2017_10_19_23_17_40_128.jpg,0,1,0,30.18968
./IMG/center_2017_10_19_23_17_40_198.jpg,./IMG/left_2017_10_19_23_17_40_198.jpg,./IMG/right_2017_10_19_23_17_40_198.jpg,0.15,1,0,30.18371
./IMG/center_2017_10_19_23_17_40_296.jpg,./IMG/left_2017_10_19_23_17_40_296.jpg,./IMG/right_2017_10_19_23_17_40_296.jpg,0.4,1,0,30.15782
./IMG/center_2017_10_19_23_17_40_369.jpg,./IMG/left_2017_10_19_23_17_40_369.jpg,./IMG/right_2017_10_19_23_17_40_369.jpg,0,1,0,30.18839
./IMG/center_2017_10_19_23_17_40_454.jpg,./IMG/left_2017_10_19_23_17_40_454.jpg,./IMG/right_2017_10_19_23_17_40_454.jpg,0,1,0,30.18982
./IMG/center_2017_10_19_23_17_40_553.jpg,./IMG/left_2017_10_19_23_17_40_553.jpg,./IMG/right_2017_10_19_23_17_40_553.jpg,0,1,0,30.19007
./IMG/center_2017_10_19_23_17_40_654.jpg,./IMG/left_2017_10_19_23_17_40_654.jpg,./IMG/right_2017_10_19_23_17_40_654.jpg,0,1,0,30.19048
./IMG/center_2017_10_19_23_17_40_733.jpg,./IMG/left_2017_10_19_23_17_40_733.jpg,./IMG/right_2017_10_19_23_17_40_733.jpg,0,1,0,30.19059
./IMG/center_2017_10_19_23_17_40_820.jpg,./IMG/left_2017_10_19_23_17_40_820.jpg,./IMG/right_2017_10_19_23_17_40_820.jpg,0,1,0,30.18903
./IMG/center_2017_10_19_23_17_40_903.jpg,./IMG/left_2017_10_19_23_17_40_903.jpg,./IMG/right_2017_10_19_23_17_40_903.jpg,0,1,0,30.19046
./IMG/center_2017_10_19_23_17_41_008.jpg,./IMG/left_2017_10_19_23_17_41_008.jpg,./IMG/right_2017_10_19_23_17_41_008.jpg,0,1,0,30.19014
./IMG/center_2017_10_19_23_17_41_098.jpg,./IMG/left_2017_10_19_23_17_41_098.jpg,./IMG/right_2017_10_19_23_17_41_098.jpg,0,1,0,30.19035
./IMG/center_2017_10_19_23_17_41_193.jpg,./IMG/left_2017_10_19_23_17_41_193.jpg,./IMG/right_2017_10_19_23_17_41_193.jpg,0,1,0,30.19041
./IMG/center_2017_10_19_23_17_41_270.jpg,./IMG/left_2017_10_19_23_17_41_270.jpg,./IMG/right_2017_10_19_23_17_41_270.jpg,0,1,0,30.19032
./IMG/center_2017_10_19_23_17_41_349.jpg,./IMG/left_2017_10_19_23_17_41_349.jpg,./IMG/right_2017_10_19_23_17_41_349.jpg,0,1,0,30.19055
./IMG/center_2017_10_19_23_17_41_459.jpg,./IMG/left_2017_10_19_23_17_41_459.jpg,./IMG/right_2017_10_19_23_17_41_459.jpg,0,1,0,30.19047
./IMG/center_2017_10_19_23_17_41_538.jpg,./IMG/left_2017_10_19_23_17_41_538.jpg,./IMG/right_2017_10_19_23_17_41_538.jpg,0,1,0,30.19067
./IMG/center_2017_10_19_23_17_41_624.jpg,./IMG/left_2017_10_19_23_17_41_624.jpg,./IMG/right_2017_10_19_23_17_41_624.jpg,0,1,0,30.19056
./IMG/center_2017_10_19_23_17_41_722.jpg,./IMG/left_2017_10_19_23_17_41_722.jpg,./IMG/right_2017_10_19_23_17_41_722.jpg,0,1,0,30.19003
./IMG/center_2017_10_19_23_17_41_796.jpg,./IMG/left_2017_10_19_23_17_41_796.jpg,./IMG/right_2017_10_19_23_17_41_796.jpg,0,1,0,30.19068
./IMG/center_2017_10_19_23_17_41_872.jpg,./IMG/left_2017_10_19_23_17_41_872.jpg,./IMG/right_2017_10_19_23_17_41_872.jpg,0,1,0,30.19063
./IMG/center_2017_10_19_23_17_41_971.jpg,./IMG/left_2017_10_19_23_17_41_971.jpg,./IMG/right_2017_10_19_23_17_41_971.jpg,0,1,0,30.19093
./IMG/center_2017_10_19_23_17_42_040.jpg,./IMG/left_2017_10_19_23_17_42_040.jpg,./IMG/right_2017_10_19_23_17_42_040.jpg,0,1,0,30.19074
./IMG/center_2017_10_19_23_17_42_134.jpg,./IMG/left_2017_10_19_23_17_42_134.jpg,./IMG/right_2017_10_19_23_17_42_134.jpg,0,1,0,30.19066
./IMG/center_2017_10_19_23_17_42_230.jpg,./IMG/left_2017_10_19_23_17_42_230.jpg,./IMG/right_2017_10_19_23_17_42_230.jpg,0,1,0,30.19036
./IMG/center_2017_10_19_23_17_42_396.jpg,./IMG/left_2017_10_19_23_17_42_396.jpg,./IMG/right_2017_10_19_23_17_42_396.jpg,-0.25,1,0,30.17479
./IMG/center_2017_10_19_23_17_42_472.jpg,./IMG/left_2017_10_19_23_17_42_472.jpg,./IMG/right_2017_10_19_23_17_42_472.jpg,0,1,0,30.19135
./IMG/center_2017_10_19_23_17_42_549.jpg,./IMG/left_2017_10_19_23_17_42_549.jpg,./IMG/right_2017_10_19_23_17_42_549.jpg,0,1,0,30.18991
./IMG/center_2017_10_19_23_17_42_630.jpg,./IMG/left_2017_10_19_23_17_42_630.jpg,./IMG/right_2017_10_19_23_17_42_630.jpg,0,1,0,30.19037
./IMG/center_2017_10_19_23_17_42_732.jpg,./IMG/left_2017_10_19_23_17_42_732.jpg,./IMG/right_2017_10_19_23_17_42_732.jpg,0,1,0,30.1902
./IMG/center_2017_10_19_23_17_42_899.jpg,./IMG/left_2017_10_19_23_17_42_899.jpg,./IMG/right_2017_10_19_23_17_42_899.jpg,0,1,0,30.19029
./IMG/center_2017_10_19_23_17_42_999.jpg,./IMG/left_2017_10_19_23_17_42_999.jpg,./IMG/right_2017_10_19_23_17_42_999.jpg,0,1,0,30.1903
./IMG/center_2017_10_19_23_17_43_173.jpg,./IMG/left_2017_10_19_23_17_43_173.jpg,./IMG/right_2017_10_19_23_17_43_173.jpg,0,1,0,30.19029
./IMG/center_2017_10_19_23_17_43_255.jpg,./IMG/left_2017_10_19_23_17_43_255.jpg,./IMG/right_2017_10_19_23_17_43_255.jpg,0,1,0,30.1903
./IMG/center_2017_10_19_23_17_43_343.jpg,./IMG/left_2017_10_19_23_17_43_343.jpg,./IMG/right_2017_10_19_23_17_43_343.jpg,0,1,0,30.19028
./IMG/center_2017_10_19_23_17_43_434.jpg,./IMG/left_2017_10_19_23_17_43_434.jpg,./IMG/right_2017_10_19_23_17_43_434.jpg,0,1,0,30.19029
./IMG/center_2017_10_19_23_17_43_525.jpg,./IMG/left_2017_10_19_23_17_43_525.jpg,./IMG/right_2017_10_19_23_17_43_525.jpg,0,1,0,30.19033
./IMG/center_2017_10_19_23_17_43_683.jpg,./IMG/left_2017_10_19_23_17_43_683.jpg,./IMG/right_2017_10_19_23_17_43_683.jpg,-0.25,1,0,30.17475
./IMG/center_2017_10_19_23_17_43_767.jpg,./IMG/left_2017_10_19_23_17_43_767.jpg,./IMG/right_2017_10_19_23_17_43_767.jpg,0,1,0,30.19016
./IMG/center_2017_10_19_23_17_43_840.jpg,./IMG/left_2017_10_19_23_17_43_840.jpg,./IMG/right_2017_10_19_23_17_43_840.jpg,0,1,0,30.18983
./IMG/center_2017_10_19_23_17_43_931.jpg,./IMG/left_2017_10_19_23_17_43_931.jpg,./IMG/right_2017_10_19_23_17_43_931.jpg,0,1,0,30.18981
./IMG/center_2017_10_19_23_17_44_024.jpg,./IMG/left_2017_10_19_23_17_44_024.jpg,./IMG/right_2017_10_19_23_17_44_024.jpg,0,1,0,30.1903
./IMG/center_2017_10_19_23_17_44_090.jpg,./IMG/left_2017_10_19_23_17_44_090.jpg,./IMG/right_2017_10_19_23_17_44_090.jpg,0,1,0,30.19023
./IMG/center_2017_10_19_23_17_44_176.jpg,./IMG/left_2017_10_19_23_17_44_176.jpg,./IMG/right_2017_10_19_23_17_44_176.jpg,0,1,0,30.18978
./IMG/center_2017_10_19_23_17_44_256.jpg,./IMG/left_2017_10_19_23_17_44_256.jpg,./IMG/right_2017_10_19_23_17_44_256.jpg,0,1,0,30.18991
./IMG/center_2017_10_19_23_17_44_344.jpg,./IMG/left_2017_10_19_23_17_44_344.jpg,./IMG/right_2017_10_19_23_17_44_344.jpg,0,1,0,30.18992
./IMG/center_2017_10_19_23_17_44_431.jpg,./IMG/left_2017_10_19_23_17_44_431.jpg,./IMG/right_2017_10_19_23_17_44_431.jpg,0,1,0,30.18989
./IMG/center_2017_10_19_23_17_44_515.jpg,./IMG/left_2017_10_19_23_17_44_515.jpg,./IMG/right_2017_10_19_23_17_44_515.jpg,0,1,0,30.18995
./IMG/center_2017_10_19_23_17_44_599.jpg,./IMG/left_2017_10_19_23_17_44_599.jpg,./IMG/right_2017_10_19_23_17_44_599.jpg,0,1,0,30.18993
./IMG/center_2017_10_19_23_17_44_744.jpg,./IMG/left_2017_10_19_23_17_44_744.jpg,./IMG/right_2017_10_19_23_17_44_744.jpg,-0.25,1,0,30.17482
./IMG/center_2017_10_19_23_17_44_827.jpg,./IMG/left_2017_10_19_23_17_44_827.jpg,./IMG/right_2017_10_19_23_17_44_827.jpg,-0.45,1,0,30.15181
./IMG/center_2017_10_19_23_17_44_916.jpg,./IMG/left_2017_10_19_23_17_44_916.jpg,./IMG/right_2017_10_19_23_17_44_916.jpg,0,1,0,30.18801
./IMG/center_2017_10_19_23_17_45_024.jpg,./IMG/left_2017_10_19_23_17_45_024.jpg,./IMG/right_2017_10_19_23_17_45_024.jpg,0,1,0,30.19005
./IMG/center_2017_10_19_23_17_45_176.jpg,./IMG/left_2017_10_19_23_17_45_176.jpg,./IMG/right_2017_10_19_23_17_45_176.jpg,0,1,0,30.19035
./IMG/center_2017_10_19_23_17_45_299.jpg,./IMG/left_2017_10_19_23_17_45_299.jpg,./IMG/right_2017_10_19_23_17_45_299.jpg,0,1,0,30.19048
./IMG/center_2017_10_19_23_17_45_405.jpg,./IMG/left_2017_10_19_23_17_45_405.jpg,./IMG/right_2017_10_19_23_17_45_405.jpg,0,1,0,30.1904
./IMG/center_2017_10_19_23_17_45_543.jpg,./IMG/left_2017_10_19_23_17_45_543.jpg,./IMG/right_2017_10_19_23_17_45_543.jpg,0,1,0,30.19042
./IMG/center_2017_10_19_23_17_45_622.jpg,./IMG/left_2017_10_19_23_17_45_622.jpg,./IMG/right_2017_10_19_23_17_45_622.jpg,0,1,0,30.19075
./IMG/center_2017_10_19_23_17_45_699.jpg,./IMG/left_2017_10_19_23_17_45_699.jpg,./IMG/right_2017_10_19_23_17_45_699.jpg,0,1,0,30.19058
./IMG/center_2017_10_19_23_17_45_791.jpg,./IMG/left_2017_10_19_23_17_45_791.jpg,./IMG/right_2017_10_19_23_17_45_791.jpg,0,1,0,30.18992
./IMG/center_2017_10_19_23_17_45_956.jpg,./IMG/left_2017_10_19_23_17_45_956.jpg,./IMG/right_2017_10_19_23_17_45_956.jpg,0.4,1,0,30.15727
./IMG/center_2017_10_19_23_17_46_060.jpg,./IMG/left_2017_10_19_23_17_46_060.jpg,./IMG/right_2017_10_19_23_17_46_060.jpg,0.6500001,1,0,30.12634
./IMG/center_2017_10_19_23_17_46_140.jpg,./IMG/left_2017_10_19_23_17_46_140.jpg,./IMG/right_2017_10_19_23_17_46_140.jpg,0.8500001,1,0,30.1055
./IMG/center_2017_10_19_23_17_46_259.jpg,./IMG/left_2017_10_19_23_17_46_259.jpg,./IMG/right_2017_10_19_23_17_46_259.jpg,0,1,0,30.18349
./IMG/center_2017_10_19_23_17_46_327.jpg,./IMG/left_2017_10_19_23_17_46_327.jpg,./IMG/right_2017_10_19_23_17_46_327.jpg,0,1,0,30.18722
./IMG/center_2017_10_19_23_17_46_406.jpg,./IMG/left_2017_10_19_23_17_46_406.jpg,./IMG/right_2017_10_19_23_17_46_406.jpg,0,1,0,30.18993
./IMG/center_2017_10_19_23_17_46_480.jpg,./IMG/left_2017_10_19_23_17_46_480.jpg,./IMG/right_2017_10_19_23_17_46_480.jpg,0,1,0,30.18987
./IMG/center_2017_10_19_23_17_46_612.jpg,./IMG/left_2017_10_19_23_17_46_612.jpg,./IMG/right_2017_10_19_23_17_46_612.jpg,0.15,1,0,30.18524
./IMG/center_2017_10_19_23_17_46_745.jpg,./IMG/left_2017_10_19_23_17_46_745.jpg,./IMG/right_2017_10_19_23_17_46_745.jpg,0,1,0,30.18965
./IMG/center_2017_10_19_23_17_46_874.jpg,./IMG/left_2017_10_19_23_17_46_874.jpg,./IMG/right_2017_10_19_23_17_46_874.jpg,0,1,0,30.1901
./IMG/center_2017_10_19_23_17_46_996.jpg,./IMG/left_2017_10_19_23_17_46_996.jpg,./IMG/right_2017_10_19_23_17_46_996.jpg,0,1,0,30.18976
./IMG/center_2017_10_19_23_17_47_126.jpg,./IMG/left_2017_10_19_23_17_47_126.jpg,./IMG/right_2017_10_19_23_17_47_126.jpg,0,1,0,30.19097
./IMG/center_2017_10_19_23_17_47_254.jpg,./IMG/left_2017_10_19_23_17_47_254.jpg,./IMG/right_2017_10_19_23_17_47_254.jpg,0.3,1,0,30.17077
./IMG/center_2017_10_19_23_17_47_375.jpg,./IMG/left_2017_10_19_23_17_47_375.jpg,./IMG/right_2017_10_19_23_17_47_375.jpg,0.6000001,1,0,30.13265
./IMG/center_2017_10_19_23_17_47_506.jpg,./IMG/left_2017_10_19_23_17_47_506.jpg,./IMG/right_2017_10_19_23_17_47_506.jpg,0.9500002,1,0,30.09703
./IMG/center_2017_10_19_23_17_47_579.jpg,./IMG/left_2017_10_19_23_17_47_579.jpg,./IMG/right_2017_10_19_23_17_47_579.jpg,0,1,0,30.17998
./IMG/center_2017_10_19_23_17_47_689.jpg,./IMG/left_2017_10_19_23_17_47_689.jpg,./IMG/right_2017_10_19_23_17_47_689.jpg,0,1,0,30.19006
./IMG/center_2017_10_19_23_17_47_764.jpg,./IMG/left_2017_10_19_23_17_47_764.jpg,./IMG/right_2017_10_19_23_17_47_764.jpg,0,1,0,30.18951
./IMG/center_2017_10_19_23_17_47_876.jpg,./IMG/left_2017_10_19_23_17_47_876.jpg,./IMG/right_2017_10_19_23_17_47_876.jpg,0,1,0,30.19106
./IMG/center_2017_10_19_23_17_48_024.jpg,./IMG/left_2017_10_19_23_17_48_024.jpg,./IMG/right_2017_10_19_23_17_48_024.jpg,0,1,0,30.19285
./IMG/center_2017_10_19_23_17_48_096.jpg,./IMG/left_2017_10_19_23_17_48_096.jpg,./IMG/right_2017_10_19_23_17_48_096.jpg,0,1,0,30.1915
./IMG/center_2017_10_19_23_17_48_193.jpg,./IMG/left_2017_10_19_23_17_48_193.jpg,./IMG/right_2017_10_19_23_17_48_193.jpg,0,1,0,30.19163
./IMG/center_2017_10_19_23_17_48_263.jpg,./IMG/left_2017_10_19_23_17_48_263.jpg,./IMG/right_2017_10_19_23_17_48_263.jpg,0.2,1,0,30.18209
./IMG/center_2017_10_19_23_17_48_352.jpg,./IMG/left_2017_10_19_23_17_48_352.jpg,./IMG/right_2017_10_19_23_17_48_352.jpg,0.4,1,0,30.15691
./IMG/center_2017_10_19_23_17_48_478.jpg,./IMG/left_2017_10_19_23_17_48_478.jpg,./IMG/right_2017_10_19_23_17_48_478.jpg,0.7,1,0,30.12111
./IMG/center_2017_10_19_23_17_48_603.jpg,./IMG/left_2017_10_19_23_17_48_603.jpg,./IMG/right_2017_10_19_23_17_48_603.jpg,1,1,0,30.09562
